numerical__Programming,numerical__Databases,numerical__Problem_Solving,numerical__Communication,numerical__Cloud_Computing,numerical__Teamwork,numerical__Aptitude,numerical__Data_Analysis,numerical__Overall_Skill_Score,categorical__Training_Recommendation_Aptitude,categorical__Training_Recommendation_Cloud_Computing,categorical__Training_Recommendation_Communication,categorical__Training_Recommendation_Data_Analysis,categorical__Training_Recommendation_Databases,categorical__Training_Recommendation_Problem_Solving,categorical__Training_Recommendation_Programming,categorical__Training_Recommendation_Teamwork,Skill_Gap_Category
1.4615633146766807,0.285085519165715,0.5371774784568537,0.9189407413426699,-0.6871885300555056,0.7834723866545995,0.2943755767438493,-0.4262197552831737,1.0019200744218995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-0.21222627188462834,-0.7919626562417666,-2.0156595113904574,-0.006084723665661253,0.14067894993102065,0.5508251919101275,0.43959791281732535,-0.38373539872413887,-0.794905959621221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.9901695127471688,-0.7604700195339456,0.19103009000298113,-2.0907435614742895,0.5974334216477244,0.4655212205038204,-0.26671072172185306,-0.553672824960279,-0.5371413871982819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.43679418004730786,-0.04243790259562474,1.7198477223409194,-1.3198890073006808,0.8029729339202417,-1.031175732352283,0.16235527122250756,1.4248843519319259,0.8608080822195602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
-0.6221339257363775,-0.5589171446038907,0.20545289785522602,0.38269409496102913,0.19206382799914978,-0.3254792416273849,1.5221644180923268,-0.25021313525288563,0.2041669451713399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.26688062573152804,-1.4470094997644463,-0.1623287023770134,0.1614923533286015,-0.8413431642598934,1.2720314956179906,-1.9829746934992953,0.6965810966341817,-1.0263296268330568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.6972836622758649,0.8708485619311875,0.6309257294964451,-0.4082697084518914,-0.08769828592733143,-0.821793257082258,1.647583708337602,0.7026502904283293,0.7215775832465838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.184899094961178,-0.2628863595503721,0.09007043503726883,1.9780278679464105,0.4318599256504196,1.0006097684161066,-0.30631681337825567,1.7283440416393192,1.6039979078185473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-0.15074012380686558,0.36696637460604975,0.22708710963359288,-0.4015666253721208,-1.0811392619111628,0.9463254229757295,-1.5737117463831365,-0.062068127634301674,-0.7252907101347341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.4615633146766807,1.4818057140629173,1.1068783886205198,-0.7367207793606463,2.4187418776180825,-0.14711639232328877,0.16895628649857428,-0.5354652435778355,1.9633631146271708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
1.0653192492866568,-0.20619961347629417,0.6092915177180772,0.4028033442003405,-1.2695504814943035,1.8924240149365827,0.3735877600566545,-0.18952119731140696,0.7403925155402307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
0.1566906165819463,0.4740413394126417,0.6958283648315456,-0.535628286967531,1.1912142348794401,0.09328570891266527,-0.8740041271200252,0.22925317448479576,0.5672951384386942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-0.9090692834326021,0.6063104135854909,-0.4868418790525197,0.8116914120663412,1.6993535846642738,-1.9152350723812768,0.20856237815497736,0.22318398069064826,0.3189380321625757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium
0.68957056658922,-0.7604700195339456,1.4746599888527592,1.1267363168155553,-0.3845886925431893,2.241394807053291,0.8752649210377527,-0.6993334760198278,1.3913891729003545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.20451317619798293,0.052040007527838605,0.6092915177180772,-0.5021128715686785,1.04847846246797,-0.30996942864441984,0.617825325271136,-0.8996168712267076,0.3208195253919412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.5922487065188506,0.4614442847295131,0.7174625766099124,0.02072760865342117,-0.12195487130608433,-0.899342321997082,1.5749725403008634,0.15035365516087368,0.1608926008959578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.5059934238117151,-0.5022303985298128,1.1862038318078651,0.20171085180722514,-0.042022838755661186,-0.581391155846304,-0.0752812787159081,0.5084360890155973,0.07246241911582542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
1.1063100146718312,-0.05503495727875291,-0.5084760908308865,2.4003221019719523,-0.007766253376908292,0.9153057970097995,0.9346740585223569,-0.9663780029623342,1.2690921129916621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.8535336281299191,0.4047575386554356,-0.11184887489415779,0.07435227329158506,-0.053441700548578545,0.11655042838711226,-1.7321361130087463,-0.3594586235475475,-0.30948070644517434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.8680785180474271,-0.5778127266285832,2.361662671765809,0.3022570980037828,-1.1724901562545038,-0.49608718443999744,0.12274917956610448,0.47809012004485796,-0.0423086678754104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.28649470696833296,2.2187334130259315,1.2727406789213336,-0.6361745331640887,1.2768556983263222,1.5356983163283917,-0.6759736688380126,-2.51402242047004,0.8946749603481202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.22500855889057114,-0.28808046891662886,0.4794862470478751,-0.5691437023663836,0.9228709827458762,-0.17038111179773685,0.36698674478058685,-0.03172215866356234,0.37350133581414807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
1.0789828377483819,-0.01094526588780362,0.1982414939291041,0.18830468564768393,-0.8185054406740583,1.8226298565132408,-1.1446457534387757,-1.5247438320239377,-0.28502129446343505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.34114906081523266,1.3747307492563254,-1.2512506952214888,-1.56790308125219,0.5232108199937601,0.5042957529612324,0.7762496918967464,0.22318398069064826,0.4036052274839798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.8740290108225073,1.1983719836925273,-1.6983577386410742,-1.4003260042579273,-0.3160755217856835,-2.8225591318847183,-1.0126254479174341,0.2595991434555351,-1.5437402649083007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,High
1.8441437916049797,-2.0705637065793043,-1.4748042169312814,1.0328931536987678,-0.8013771479846816,-0.11609676635735981,1.0930984251479663,0.9272104608118005,0.1270257227673951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.7032341550509452,-0.3447672149907072,-1.8065287975329096,-0.6294714500843185,-1.891878449208313,-0.27894980267848984,-0.5571553938688052,0.7936881973405472,-1.45154709666944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.1891728468979637,-1.025008167879643,0.23429851355971584,0.08105535637135615,1.944859113212002,0.31817799716565537,1.0534923334915642,0.5387820579863366,0.7949558191918004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.9833377185163067,-0.6974847461183034,-1.157502444181898,-0.5892529516056954,-0.7956677170882228,0.5275604724356794,1.264724822325711,0.7208578718107727,0.055528980051544066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-0.3761893334253279,0.4803398667542065,0.16218447429849234,0.6441143350720785,-1.1781995871509627,1.2565216826350256,-0.19409955368511547,0.010762197895472473,0.15901110766659232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.41034830457964033,-0.9872170038302577,0.4073722077866516,0.12127385484997882,-0.7499922699165525,-2.000539043787583,-0.35252392031072544,-0.9360320339915948,-1.739415560762211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,High
1.1404689858261436,1.1227896555937564,0.3857379960082848,-1.7086678259273704,-1.1496524326686686,0.00798173750635929,-0.8013929590832871,-1.749304002407409,-1.095944876319545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
2.178901708917242,0.001651788795325004,-0.7969322478757805,-0.7166115301213349,1.4766857797023802,1.3806001864987436,0.300976592019916,-0.2441439414587377,1.278499579138484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
1.2156187223656316,-1.5729800465957307,0.3064125528209393,0.9725654059808339,-0.7614111317094703,0.9928548619246235,-0.550554378592738,-0.28662829801777295,-0.047953147563504175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-1.0388733738189893,-0.0991246486697022,0.5155432666784868,-1.5343876658533375,0.003652608416009474,-1.0621953583182127,0.7036385238600088,-0.46870411184220895,-1.0169221606862346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
1.9261253223753296,-1.025008167879643,0.5588116902352216,-0.2272864652980879,0.12355065724164399,-1.7446271295686644,1.0732953793197653,-1.2819760802580231,-0.2097615652888544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.17123550649945382,1.2991484211575555,0.7967880197972589,-0.13344330218130038,-0.7785394243988465,-1.7756467555345938,1.2977298987060466,-0.6143647629017577,0.004728662858702686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium
-0.7997605757388022,1.5888806788695093,0.34968097637767304,-0.47530053924959653,-0.30465665999276614,-0.16262620530625377,0.7828507071728131,-0.35338942975339954,0.23238934361180882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.014104239189615862,1.280252839132862,1.496294200631127,0.6374112519923083,1.71648187735365,0.5663350048930914,0.28777456146778163,-3.521508590298586,0.8024817921092596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-1.216500023821414,0.03314442550314612,1.1862038318078651,2.4003221019719523,-0.11624544040962545,-3.016431794171778,1.04029030293943,1.1214246622245323,0.6651327863656487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium
-0.15757191803772866,0.2598914097994587,2.368874075691931,0.060946107132043854,-0.6643508064696705,-0.21691055074663082,-0.015872141231303958,-0.23200555387044222,0.401723734254617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.7416668781420424,1.1857749290093986,0.47227484312175316,0.677629750470931,0.009362039312467952,-0.4573126519825854,-0.09508432454410917,1.1578398249894193,1.7150060083510523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-0.57431136612034,-1.0313066952212073,-0.4435734554957855,-0.7300176962808762,-1.1439430017722099,-0.17038111179773685,-0.9004081882242934,-0.41408136769487824,-1.987772667038328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,High
-0.10974935842169105,-1.440710972422882,-0.12627168274640166,1.7836384586330651,-1.6520823515570433,-0.1393614858318068,-0.5967614855252074,0.8847261042527652,-0.584178717932395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-2.4530547796075237,-0.9998140585133863,-1.1502910402557756,-0.9847348533121554,-0.36175096895735415,-1.6825878776368048,-0.022473156507370667,-0.923893646403299,-2.9642676530785166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,High
0.47778494543248234,0.24729435511633005,-1.5397068522663828,0.9323469075022102,0.22061098248144378,2.342208591442562,0.5518151725104651,-0.8025097705203417,0.7686149139806969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.20451317619798293,-0.2754834142335007,-1.1070226166990418,-1.2796705088220577,-1.2067467416332567,-0.05405751442550081,1.2977298987060466,-2.283393056292421,-1.778926918578866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,High
-1.0388733738189893,-0.8297538202911521,-1.6118208915276064,1.6830922124365075,-0.6129659284015414,-0.4805773714570324,-0.4317361036235302,0.05324655445450772,-1.1335747409068346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.34114906081523266,-0.16840844942690875,-1.1791366559602654,0.4229125934396518,0.38618447847874937,-0.8295481635737405,1.6937908152700718,0.7026502904283293,0.6011620165672542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.19768138196712082,1.2676557844497343,-0.1623287023770134,1.951215535627328,-0.007766253376908292,1.4736590643965326,-0.04227620233557268,1.4430919333143692,2.160919903710445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.5461028877411073,-0.18730403145160168,2.368874075691931,-0.7434238624404169,1.0256407388821345,0.7912272931460815,0.99408319600696,0.21104559310235235,1.7281764609566053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
0.5802618588954197,0.31657815587353616,-1.3377875423349568,0.06764919021181494,-1.0126260911536575,-0.6744500337440924,0.08314308790970233,-0.8510633208735244,-1.0169221606862346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-1.933838418061975,1.9478967373386702,-1.6190322954537284,-1.0785780164289425,-0.6986073918484234,-0.3875184935592439,0.7696486766206797,0.660165933869294,-0.7196462304466403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
0.061045497349871095,-1.1761728240771843,-0.003677816002322538,-0.36805120997326823,0.02078090110538572,-1.5817740932475337,0.043536996253300195,1.2003241815484544,-0.539022880427646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.19856268342290317,1.1290881829353212,-0.7320296125406794,-1.8226202382834693,-2.651232758437333,1.1944824307031667,-2.0423838309838995,1.0425251429006104,-1.5776071430368621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,High
1.092646426210106,-0.26918488689193637,1.7342705301931645,0.7044420827900134,0.8315200884025358,-1.7058525971112524,-1.1578477839909096,1.3338464450197078,1.018853513486181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-0.19856268342290317,0.41735459333856423,0.8400564433539927,-0.9981410194716966,-0.5387433267475767,1.8071200435302757,-1.1512467687148429,0.3324294689853097,0.055528980051544066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.6631246911215525,-0.7667685468755099,-1.2440392912953664,-0.5088159546484491,-0.2190151965458841,0.3491976231315843,0.40659283643698996,-0.5476036311661311,-1.150508179971116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
1.256609487750806,1.8723144092398993,-0.9195261146198607,-0.44848820693051455,1.0941539096396402,-1.5352446542986393,-1.487898547794264,-0.9542396153740383,-0.23986545695868614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.0047144026646768,1.0409088001534217,-0.7825094400235362,-0.5088159546484491,-0.43026413971485955,0.7679625736716345,0.14255222539430648,-0.4504965304597655,-0.4600001647943357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
1.1199736031335565,-0.4140510157479133,-1.5469182561925048,-0.8439701086369746,0.6773654541981479,-1.44218577640085,-0.4713421952799328,2.3838169714072888,0.027306581611075145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-0.4786662468882652,1.847120299873642,0.032379203628289215,-0.7769392778392695,-0.49877731047236534,0.5663350048930914,-0.015872141231303958,0.10180010480769049,0.26249323528164054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.061045497349871095,1.5007012960876098,0.1766072821507362,-0.7903454439988107,-0.9155657659138577,-0.3642537740847969,-0.854201081291824,-1.3608755995819455,-0.9567143773465699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.7783838915904321,-1.188769878760313,-1.3522103501872016,-0.24069263145762865,-0.4245547088184007,-0.4262930260166559,-1.2304589520276477,-1.7007504520542258,-2.102543754029564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,High
1.160964368518731,0.31657815587353616,-0.4652076672741523,1.046299319858309,-0.053441700548578545,-0.744244192167434,-1.0720345854020377,-0.38373539872413887,-0.046071654334141364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.5025540800618553,0.8708485619311875,-1.3449989462610792,-0.8908916901953684,-0.1276643022025432,0.31042309067417234,1.1987146695650404,-1.6339893203185996,-0.07429405277460761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.5196570122734402,1.5573880421616881,1.9938810715335686,0.5100526734766683,-0.4074264161290244,-1.6360584386879102,-0.33932188975859107,0.635889158692703,0.6933551848061176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium
-0.5196570122734402,-0.5085289258713767,-0.29934537697333846,0.737957498188866,0.180644966206232,2.342208591442562,-2.319626472578717,0.22925317448479576,-0.16084274132537718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.6007572415880079,-0.6785891640936108,1.5467740281139828,0.6843328335507021,-0.7614111317094703,-0.03854770144253578,-3.382389932025518,-0.08027570901674554,-0.8626397158783438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.33431726658437055,-0.5589171446038907,1.2871634867735786,0.0006183594141098294,0.7173314704733597,-0.876077602522635,0.6772344627557401,0.9393488484000964,0.962408716605243,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.8134241642005269,-0.5400215625791978,1.6188880673752062,-0.12674021910153024,-0.6129659284015414,0.5895997243675395,-0.854201081291824,1.6008909719622133,0.2436783029879964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.38897162043127026,-0.42034954308947764,0.5588116902352216,-0.5490344531270722,-0.2589812128210955,-0.5503715298803739,-0.2205036147893837,-1.8949646534669577,-1.120404288301283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.68957056658922,-1.0502022772458999,-0.436362051569663,-0.32112962841487497,-1.5321843027314084,-2.0935979216853724,-0.7155797604944152,0.44167495727997114,-1.760111986285222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,High
0.7305613319743945,0.6126089409270548,-0.2632883573427267,1.8707785386700817,-0.13908316399546056,0.07777589592970025,-0.43833711889959737,0.44167495727997114,1.0320239660917312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-0.8475831353548393,0.4551457573879492,0.5876573059397103,-0.7099084470415644,0.3176713077212436,-2.1711469866001964,0.3801887753327212,-0.7418178325788629,-0.8588767294196141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium
-0.5674795718894778,1.8975085186061567,0.7679424040927691,-1.5209814996937963,-1.0640109692217867,-1.1164797037585896,-1.8245503268736856,1.182116600166011,-0.7384611627402845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.2292823108273558,1.204670511034092,-0.6815497850578228,0.7111451658697836,0.23773927517082002,-0.759754005150399,0.9544771043505579,1.2610161194899332,1.596471934901088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-0.7587698103536272,-0.19990108613472984,1.7486933380454093,-0.24739571453739925,0.9114521209529585,0.14757005435304232,0.44619892809339207,-0.20165958489970287,0.6481993473013673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.6622433896657697,-0.7037832734598677,-0.7969322478757805,-1.138905764146877,-0.5273244649546593,0.5973546308590214,0.1029461337379034,0.00469300410132452,-0.6914238320061714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.7630435622904128,1.7526423897501786,-2.0084481074643357,0.5904896704339145,-1.8347841402437248,-0.4573126519825854,-0.20070056896118219,-0.28055910422362496,-1.476006508651178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,High
-0.027767827651341028,-0.24399077752567958,0.22708710963359288,0.5502711719552918,0.42615049475396033,-1.403411243943438,-0.9532163104328304,0.3991906007209359,-0.2680878553991537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.3556939507327406,1.2991484211575555,-0.5517445143876207,0.42961567651942195,0.2434487060672789,1.1944824307031667,-0.7485848368747506,1.570545002991474,1.137387586936145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
0.7237295377435324,0.20950319106694418,1.1717810239556214,-0.1602556345003828,-0.1904680420635901,0.1940994933019363,-1.1842518450951784,0.8483109414878783,0.5409542332275907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
0.04055011465728383,2.2187334130259315,-1.236827887369244,1.944512452547558,-0.7157356845377997,0.3491976231315843,-0.5835594549730735,-0.20772877869385084,0.644436360842639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-0.4240118930413655,-0.40145396106478515,-0.11184887489415779,0.1614923533286015,0.8543578119883705,-0.4805773714570324,-0.9862213868131658,1.000040786341575,-0.03290120172858831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.5939254473571448,-0.7289773828261245,-0.8546234792847597,1.9713247848666393,0.19206382799914978,2.187110461612914,0.023733950425098186,0.7936881973405472,1.402678132276542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-0.5606477776586153,-0.31327457828288613,-1.1430796363296536,-1.507575333534255,0.7002031777839834,0.2328740257593483,-1.3756812881011238,-0.6022263753134622,-1.5757256498074979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.1276866988202014,-0.5778127266285832,1.6260994713013293,0.6105989196732259,0.5688862671654303,-0.27894980267848984,-1.1776508298191113,0.5387820579863366,0.07998839203328201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.3351985680401529,-0.7667685468755099,0.7030397687576686,-0.5222221208079902,1.3282405763944516,-0.7287343791844695,-0.3855289966910609,-0.274489910429477,-0.2737323350872475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
1.70750790698773,2.004583483412748,0.5588116902352216,-0.2876142130160224,0.06074691738059749,0.5430702854186444,1.1921136542889725,0.07145413583695115,2.0593192693247597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
0.6212526242805951,0.8204603431986739,-0.025312027780689382,0.7245513320293248,-0.3446226762679775,-1.4499406828923327,-0.3855289966910609,0.7026502904283293,0.3189380321625757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
0.4094670031238575,-1.2832477888837763,1.5972538555968394,-0.6629868654831711,1.3111122837050746,-0.37200868057627884,0.1491532406703732,0.5934048021336678,0.6613697999069204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.12936343965849595,1.4251189679888399,0.04680201148053412,-0.441785123850744,2.1675269181738948,-0.28670470916997287,-0.9664183409849643,-0.5172576621953917,0.6989996644942114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.4094670031238575,-0.3006775235997575,-1.013274365659451,0.38269409496102913,-1.943263327276442,-0.0075280754766057344,0.7564466460685453,-0.6265031504900536,-0.9435439247410182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.1140231103584768,-1.6107712106451155,-0.27049976126884917,-0.46189437309005577,-1.1211052781863746,-1.2172934881478605,0.6244263405472036,-0.5172576621953917,-2.0442174639192645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High
0.42313059158558264,1.0409088001534217,-1.092599808846797,-0.05970938830382515,0.5060825273043839,1.3108060280754026,1.079896394595832,0.07145413583695115,1.175017451523436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
